,Bitcoin-BTC,Ethereum-ETH,Bitcoin-BSV,Litecoin-LTC,Monero-XMR,Dash-DASH,Kusama-KSM,Zcash-ZEC,Bitcoin Cash-BCH,Counos-CCXX,FCHI,CN20,CACMD,MDAXI,TECDAX,GDAXI,STOXX50E,BSESN,NSEI,FTMIB,FTITMC,TOPX,JPXNK400,N225,IMOEX,KQ11,KS11,BVSP,FTTASX,FTSE,FTEUEB,FTAS,DJI,IXIC,SPX,GSPTSE,W5000,CSIID301,SSEC
2015-01-15,-0.008292032024399543,,,0.09375,0.06381352693924347,-0.007751937984496138,,,,,0.023669031359809134,0.019770928312213165,0.009936762346447692,0.017696367587705764,0.010537200256043988,0.021954593422891522,0.02190848860881589,0.026647705290779644,0.026167162989048753,0.02356458316585819,0.0071867762680528635,0.013711542143477695,0.013424442454555763,0.01861995384604409,0.005628964399212677,0.01257467300625259,0.0002508282558029151,0.007984742434129055,0.008822943031024044,0.017268637512013907,0.020985856295268057,0.01452352567505244,-0.006104289356398618,-0.014765094884595209,-0.00924788815027322,-0.003025326548536267,-0.009998133706906942,0.028547118992971576,0.035380022591576576
2015-01-16,-0.04247957712638162,,,-0.07857142857142851,-0.10883620689655171,-0.046875,,,,,0.013050518134715139,0.0032945112792199804,0.0027881867387815618,0.005995419485852915,0.0019977586122887914,0.013472067587596781,0.014214406972913984,0.0016505464719303031,0.002313356839707348,0.021758049554990055,0.007414583079213388,-0.009349121022809714,-0.008459376169072219,-0.014293312759005694,0.018052596899968743,-0.006845662980099476,-0.013588347769755593,0.02061807371834301,0.0032156064097754733,0.007923025552488472,0.013699810442874272,0.006475906197999759,0.011019178775004024,0.013905601183157534,0.013424199691870697,0.01905664650308858,0.013904227201964048,0.005370541820286734,0.012000779271381212
2015-01-17,0.05560574124259765,,,0.03100775193798455,0.042724707779121296,0.07377049180327866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-18,0.021489017780736086,,,0.007518796992481258,-0.017394665635871664,0.04580152671755733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-19,-0.016475844736107303,,,-0.014925373134328401,-0.07081038552321006,0.04379562043795615,,,,,0.0034957370730794857,0.006879770653416051,0.005027758994085252,0.01124159991672058,0.009677105621474391,0.0073349416833778935,0.005827170980313934,0.004982595408772328,0.004334139867039566,0.011736972163448156,0.019237596364311882,0.006364896277122334,0.007431979892693175,0.008902311173518251,-0.00944433622591001,0.0009178919658476836,0.0076742597172863025,-0.025675221333542164,0.008811234574496396,0.005382984212864317,0.007064267837748606,0.005891660488092976,0.0,0.0,0.0,0.00021594181730755224,0.0,0.0,-0.07704450479640101
2015-01-20,0.07372704902517513,,,0.037878787878787845,0.10626587637595253,0.11888111888111896,,,,,0.011624758528577361,0.00411522206738546,0.002413564896518672,0.004458401308707893,0.002353086878444488,0.0014430282112991577,0.007457542922785443,0.01849337679804086,0.01694598103079281,0.009144001728905726,0.010545036405345654,0.018376432698683276,0.018936483827041384,0.020689079591331705,-0.00344455721897996,0.007492127210436905,0.008246523215355683,0.002484399999078679,0.00298865106919588,0.005249387672670247,0.006583327862856647,0.0049873339791075555,0.0002090046751948016,0.004416987817140727,0.0015499499856392873,-0.00028366812227065274,0.0006335703809141613,-0.07064832406394972,0.018194361993999486
2015-01-21,0.028691053327456917,,,0.03649635036496335,0.04630692690394178,0.018749999999999822,,,,,0.008726906311712357,0.003773877369652956,0.004505410193390347,0.003796965657985485,-0.003459566318650742,0.004104461969381301,0.007645797122887377,0.003619635034898927,0.003898523391140385,0.01641770090128225,0.00941618940879363,-0.005022788577806914,-0.00506307793897387,-0.0049417550082631045,0.03004513135196718,0.003555051780102181,0.0015221731628360935,0.02814356724132372,0.010767342251671419,0.016304889654234822,0.007127218521451706,0.014539303046396945,0.0022294882796285442,0.002700409250566471,0.004731650639044682,0.017610585081252683,0.004446767214817404,0.05166105749498695,0.047449614724003775
2015-01-22,-0.0022706824900390332,,,0.007042253521126751,0.03547915142648139,-0.024539877300613355,,,,,0.015157798975209857,0.01876344124765672,0.011588432877809085,0.015112656877879216,0.004656320817749027,0.013242737563876172,0.01618482260003118,0.004055542517080957,0.003654275731714174,0.024439216251505913,0.016775279471784144,-0.0008485484787250641,-0.000820321831951798,0.002808949751395895,0.029904150985372357,-0.010131088065167715,-0.00021340495411792393,0.0044396969938289566,0.001452781341716891,0.010194648069868917,0.015513413506012874,0.009586275090918805,0.014794112888708577,0.01777855860411104,0.01526976753341347,0.013980365950982065,0.015565266545120693,0.004370975385387332,0.005936316234455896
2015-01-23,0.06428203366540708,,,0.2867132867132869,0.05404450724125742,0.09433962264150941,,,,,0.01930460376032328,0.015717731610183305,0.018243245903834193,0.019642140683949316,0.014336155771142556,0.020502854645914503,0.018027779031796864,0.009405633727067597,0.008468966146962797,0.00244311847634604,0.011081914687382621,0.009924933246007406,0.00934446255683441,0.010544739402458925,0.003144201228878707,0.01882714982192879,0.007949729802896766,-0.013496857569441079,0.007644562092099738,0.005326168998459613,0.017672189985151743,0.005330619098047107,-0.007936463384375703,0.0015746042438531394,-0.005491602646438665,0.001041047197300582,-0.004474054220815038,-0.0026737126859802673,0.0025184396441881862
2015-01-24,0.023683679644946665,,,0.22282608695652173,0.03954423592493295,0.04022988505747138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-25,0.07784171527668304,,,-0.07555555555555549,0.022243713733075543,0.03867403314917128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,-0.0365305152301898,,,0.004807692307692291,0.010406811731315191,-0.031914893617021156,,,,,0.007421310193096442,0.016547992960163738,0.015526509145751932,0.011986910893721614,0.015025752639476586,0.013967686988594963,0.009380496962350993,0.0,0.0,0.011548386310749503,0.01634114401939213,-0.0008124171548297143,-0.0012495058451460483,-0.002468628206775403,-0.017603780356502008,0.0017478067570551037,-0.00021176701496306016,-0.004074808355868598,-0.0027143407128460417,0.0028641134054263606,0.009577772407064034,0.002338712098264084,0.00034516709482490526,0.0029172656729468116,0.002568451423614171,0.0012503932852256927,0.004531218949778371,0.013482324740909934,0.00937417953552755
2015-01-27,-0.11222863215424328,,,-0.10526315789473673,-0.09176029962546806,-0.09340659340659352,,,,,-0.010891675739498119,-0.012005637276490844,-0.009590449534472079,-0.01452751667613117,-0.015802196192290063,-0.015720023373984704,-0.012213409562191857,0.009979903575414895,0.008477070034858869,-0.005342848002960032,-0.001222094369636717,0.017331393358438918,0.017410514791751375,0.01716115618266456,0.019210044021749084,-0.004234847714876144,0.00863779137047449,0.00030220342943243494,-0.006264192564718107,-0.005952658922421361,-0.011623680034046346,-0.006038693377039883,-0.0164882033181174,-0.018915452579341796,-0.0133878439932138,0.0024361680057143342,-0.011540715757709097,-0.011569391636721105,-0.008932424523672933
2015-01-28,-0.0017100594245650358,,,0.026737967914438387,0.06494845360824741,-0.0060606060606061,,,,,-0.0028696793614477745,0.0012669600783750123,0.0042043704690557515,0.006282306547747085,0.014276435086199912,0.007751741060423756,-0.004038451274691712,-0.0004010680720055726,0.00042646316143857277,-0.008107210079328464,-0.0018259945639101938,0.0024818070920791246,0.0011532404977305788,0.001543760517325854,-0.015657857006308618,0.011142487751769181,0.004701905347264779,-0.018453741549658287,0.006633390896715774,0.0021037610785115124,-0.002152929778607149,0.002443300098608381,-0.011263451698116045,-0.009294029691338301,-0.013495602473454604,-0.015572459801481475,-0.013994969107408495,-0.007635906354118593,-0.014083078831838236
2015-01-29,-0.03031990064665313,,,-0.01041666666666663,-0.05130687318489846,0.0,,,,,0.004443779359523337,0.0016225061388113193,0.00419538249483109,-0.003544888837606619,-0.007377956852961165,0.002511443874831265,0.0038315430966726627,0.0041472733682057505,0.004268422646758641,0.005629335047005579,-0.0002105761319552979,-0.01142721271120073,-0.01147208810662348,-0.010649183821062613,-0.004891637484751521,-0.0021366442907855276,-0.005383415410026626,0.0014194496896289266,-0.0003859113182276275,-0.0022473095280648447,0.003434140026610244,-0.002584897205250569,0.013115883143693496,0.009793035345052603,0.009534702521277083,0.0023556996975939715,0.009179785546356234,-0.020236046776378913,-0.013140779371638267
2015-01-30,-0.03961489201960866,,,-0.015789473684210464,-0.03265306122448974,-0.018292682926829174,,,,,-0.005868597819679966,-0.006994119053122083,-0.0006634238964144945,-0.003184916544035854,0.005772849462365448,-0.0040557391735978054,-0.006047161333756379,-0.01680560155273758,-0.01602372561394505,-0.004386774220490497,0.007608031661108017,0.0010540613194867099,0.0007191354774802594,0.003871927080315807,0.004903485499954341,-0.0025964391691394306,-0.0009020922389314512,-0.017891958166116106,-0.010232220138722159,-0.008985992423575118,-0.005778637854109592,-0.007793965361371558,-0.01446300565257197,-0.010285240882177749,-0.012991960420531856,0.002473137085578614,-0.012618620423552551,-0.016966263669490167,-0.015921282530729886
2015-01-31,0.04373218063092055,,,-0.03743315508021394,0.05485232067510548,0.16770186335403703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-01,0.04961008062739558,,,0.04444444444444429,0.004000000000000226,0.02659574468085113,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,-0.04600596062628548,,,-0.031914893617021156,-0.041500664010624244,-0.07253886010362687,,,,,0.005086604767334579,-0.003199909284511415,-0.0027575168803718464,0.005152698645917608,-0.008673050067152688,0.012501028583397522,0.005570739741723063,-0.0020792963014363286,-0.0013054978487665458,-0.0008627845750311947,0.002495791561717642,-0.004466210152147876,-0.0034481226671198018,-0.006582971180334907,-0.013582652076543633,-0.0022144088711586463,0.0017545119686446231,0.01584068962694385,-0.00277624816446409,0.004911547693128293,0.004730880484442146,0.004550211082304134,0.011423860832685317,0.008942363286474908,0.0129624709898295,0.015469404667468156,0.011872021667163724,-0.017652438788085534,-0.0255609962745611
2015-02-03,-0.0018480221762662286,,,-0.016483516483516536,0.002771042604780005,0.022346368715083775,,,,,0.010854274397266828,0.015243622545712876,0.014365155578680788,0.005932600140717392,0.0045968954105191084,0.005812702426392313,0.013076724498606751,-0.004193697812704844,-0.004643417373314862,0.025669625968175902,0.014803119478252524,-0.011613132209405408,-0.011397684798837404,-0.012654601538668486,0.017873513360528115,0.005150185508326688,-0.00036872401007848055,0.027553198030754178,0.006544154140960767,0.013158767720105269,0.011309619903495882,0.012876928447155045,0.017588808043757842,0.010915840049265713,0.01443946854046585,0.010899656185341833,0.01474908812428799,0.051514302734305684,0.02448933925774366
2015-02-04,-0.042935860700903605,,,-0.027932960893854775,-0.059412780656303954,-0.032786885245901676,,,,,0.0039333889138288836,0.0053705523884410855,0.0027863295412220435,0.006428439595485891,0.0059781405366234885,0.001870360253237724,0.00039540973235174803,-0.00403549775966594,-0.003751477465440023,-0.0033229342909019133,0.0030742562809902285,0.017674645752985718,0.017386591984303923,0.01977924359059413,0.0010034091733359674,0.008292460939475221,0.005548269431750574,0.006890620513254175,0.006782439457666101,-0.0017142524520503688,0.001330270754440921,-0.0013459461512995707,0.00037472263732274413,-0.0023351537944134027,-0.004156036740925795,-0.004463289888786193,-0.0040851282648887155,-0.03935417065292013,-0.009604013841262193
2015-02-05,0.0237667541799087,,,0.011494252873563315,-0.005508630187293417,0.011299435028248705,,,,,0.001490535102101731,0.009319909587198305,0.00893285315329706,0.009681481939509684,0.0056491522936759075,-0.0005416393250312623,-0.0019235667670903789,-0.0011127610565482282,-0.001375563121152723,-0.005858159760440018,0.00755579472931589,-0.004862385321100948,-0.006353825086683695,-0.009849118206388119,0.024178451951063273,0.004312722531467639,-0.005069314598097674,-0.0013630541337356084,0.0029937497770093913,0.0008615135232841187,-0.0011956531365966416,0.0018749082925291205,0.011987764400198664,0.010261411580130275,0.010291401952476242,0.00862049994498415,0.011053823194548507,-0.006545558217780356,-0.0118457656113643
2015-02-06,0.024654699239663458,,,0.011363636363636465,0.01809453471196454,0.03910614525139677,,,,,-0.002608806582612311,0.0006092617471769035,-0.003395185416453117,-0.005929898539012046,-0.0005836279106783415,-0.005411992763224904,-0.0031681216558716585,-0.004611976651045069,-0.005814020225673677,-0.002800800228636602,-0.0018042212139387503,0.005020884895504674,0.0054553593368735775,0.00821954432601224,0.035016449889744505,0.005525873404237602,0.001372360254808358,-0.008969032484764106,0.0005626843276245186,-0.0018191271976266687,-0.0030592157766861083,-0.0015188170584853333,-0.0033877778324483687,-0.004344085118885399,-0.0034181486724977894,-0.0027107581395471314,-0.0031573629704471085,-0.019960648725997676,-0.019327090765910215
2015-02-07,-0.019055982436882557,,,0.0,-0.03881030105186789,-0.010752688172043001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-08,-0.01477104874446078,,,-0.028089887640449507,-0.05018867924528314,0.17934782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-09,-0.001226659397573937,,,0.01734104046242768,-0.027810885975367405,0.14746543778801846,,,,,-0.008516253360136172,-0.011727681587878735,-0.012204644516700447,-0.01397565975255377,-0.018567551246574165,-0.016860909482325437,-0.014834498669868412,-0.017080630171206757,-0.015552386835314347,-0.018982945694614117,-0.008015212946962613,0.005454455648148837,0.005368941552634565,0.0035940731506927115,-0.003930616081346705,-0.017181732408587558,-0.004356897398134496,0.012098432805032644,-0.007598430541101209,-0.0023769085306065696,-0.014409093739159884,-0.0030449710442539413,-0.005334293820399072,-0.0038761487227045865,-0.004247203802536514,0.0011124429193472007,-0.004755882657821009,0.01229853428427008,0.006245306267088413
2015-02-10,-0.003002183406113468,,,-0.017045454545454586,-0.0539436044135676,0.29718875502008024,,,,,0.009582720572426151,0.013288131874374942,0.011652983633375413,0.009714746795527418,0.014050508806923823,0.008470006592576018,0.01056829213650956,0.0045427508529836125,0.004597512417388261,0.017626373324220568,0.01562232110918349,0.00196502259775988,0.0018038313998272049,-0.003345202922549917,-0.0035457950873580835,-0.0013473684210525416,-0.005721623009758647,-0.017664123664660747,0.0077640813535033715,-0.0011744659690074988,0.010089433168785966,-0.0001988954491086714,0.007871191102141628,0.01304271467897844,0.010675513255225422,0.0007827451707536071,0.009788209894030953,0.01661092707359213,0.01501395745560763
2015-02-11,0.011771147002463733,,,0.01734104046242768,0.06565874730021592,-0.13003095975232193,,,,,-0.003464909011531847,-0.0023364463395513235,-0.003475559257162364,-0.0021858368560759844,0.002973868629686738,-0.00015994301565114277,-0.0026573025570995057,0.006289758432367343,0.007220785588782919,-0.007713637655405559,-0.009182179867215257,0.0,0.0,0.0,0.012196171836887038,0.014267644826713832,0.0050830122012957,-0.005578405236993045,0.004892725222095606,-0.0016034276744294473,-0.0022157298953782156,-0.001509726014704782,-0.0003704789811939113,0.002826021116832056,-2.9005264455483903e-05,0.0025793183400253383,-0.00030989315562468533,0.011664120114127208,0.005127976597837369
2015-02-12,0.06164321789321803,,,0.03409090909090917,0.03607620591811922,0.039145907473309594,,,,,0.010005599032350432,0.006810650543572994,0.014532003744984312,0.0183682836904695,0.014938272425691013,0.015582057847250308,0.01288328285133411,0.009502007607073093,0.009753807636136091,0.021256204487458907,0.018969602571208277,0.0151780461154849,0.015172813508239846,0.018526365401740685,0.022227262417781946,0.0013800901215477168,-0.0020917921570642317,0.026804702436811878,0.002173961981392525,0.0014578691936397714,0.012831418619436041,0.002887554585152774,0.006171712907860005,0.0117533606321778,0.009644530173601451,0.0050833250833250965,0.009860500265737926,0.0019553185628118364,0.004978306995598203
2015-02-13,0.09297880474026243,,,0.06593406593406592,0.09663536776212833,-0.013698630136986356,,,,,0.007016207524014995,-0.00047830359093392616,0.004538276843218059,0.0038957368615817334,-0.006065528670430864,0.004006538671111226,0.008772212159959825,0.010061759896685007,0.010784533177218725,0.009577720420646418,-0.0008683619679477061,-6.8994542531397585e-06,0.0008655214176584991,-0.0036908249961623563,0.019625027734635037,0.009680526036131898,0.008173544908144148,0.022272146573012686,0.0037673002191709326,0.006650449392291646,0.007859466723247888,0.0059571434014227265,0.002613454645405744,0.0074584003244395625,0.004074733777675421,0.0023830286856503236,0.0044759297873422366,0.004798966376472702,0.009582721480295708
2015-02-14,-0.0874397637183274,,,-0.05154639175257725,-0.10310381733856577,-0.04166666666666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-15,-0.004173409419981233,,,-0.021739130434782594,-0.0015910898965791898,-0.0036231884057970065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
